Url,Player,Squad,role,Age,n_seasons,total_min,Won_percent_Aerial,Won_Aerial,Int,Clr,Tkl+Int,Blocks_Blocks,Cmp_percent_Total,Prog,Err,TklW_Tackles,CrsPA,Final_Third,Prog_Carries,Prog_Receiving,Recov,Mid 3rd_Tackles,Mis_Carries,KP,xAG_Per,SCA90_SCA,npxG_Per,Succ_Dribbles,Final_Third_Carries,G_minus_PK_Per,GCA90_GCA,Att Pen_Touches,mourinho_score,role_rank,metrics_used,pct__aerial_win_pct,pct__aerials_won,pct__interceptions,pct__clearances,pct__tackles_plus_int,pct__blocks,pct__pass_completion,pct__progressive_passes,pct__errors,pct__tackles_won,pct__crosses_into_pen_area,pct__passes_into_final_3rd,pct__progressive_carries,pct__prog_passes_received,pct__recoveries,pct__tackles_mid_third,pct__miscontrols,pct__key_passes,pct__expected_assists,pct__shot_creating_actions,pct__non_pen_xg,pct__successful_dribbles,pct__carries_into_final_3rd,pct__non_pen_goals,pct__goal_creating_actions,pct__touches_in_box,age_snap,market_value_eur,valM,band,_k
https://fbref.com/en/players/30941e96/Angelino,Angeliño,RB Leipzig,full_back,24.0,3,5363.0,40.2174156255827,0.7048293865373858,1.2250606004102182,1.8459817266455345,2.6347193734849896,1.594256945739325,70.84022002610479,4.061159798620175,0.0167816520604139,0.6880477344769719,1.1914972962893902,2.7186276337870594,3.976227853778874,4.547827708372179,7.350363602461309,0.7383926906582137,0.9284592958062344,2.1144881596121574,0.2241711728510162,3.442686928957673,0.0923829945925787,0.5873578221144882,0.9284592958062344,0.1027801603580085,0.3049319410777549,2.9367891105724406,39.32173913043479,93.0,11,22.608695652173918,,26.08695652173913,,15.65217391304348,30.434782608695656,10.434782608695652,,,9.565217391304348,100.0,47.82608695652174,29.565217391304348,93.91304347826087,29.565217391304348,,,,,,,,,,,,25.0,35000000.0,35.0,mid,angelino
https://fbref.com/en/players/fce2302c/Kieran-Tierney,Kieran Tierney,Arsenal,full_back,23.0,3,4555.0,33.65670691547749,0.6915477497255762,1.106476399560922,2.6278814489571896,2.193194291986828,1.7585071350164654,76.7557628979144,3.8133918770581774,0.0,0.6125137211855104,0.6125137211855104,2.96377607025247,5.574276222116754,3.0428100987925357,7.804610318331504,0.4346871569703622,0.7688656858092074,1.1262349066959385,0.1107442371020856,2.042746432491767,0.0321514818880351,0.6520307354555434,1.8794494542002849,0.0412096597145993,0.2363073545554336,1.9758507135016463,39.252173913043485,94.0,11,6.956521739130435,,14.782608695652174,,5.217391304347826,49.56521739130435,36.52173913043478,,,3.4782608695652173,80.0,59.130434782608695,65.21739130434783,74.78260869565217,45.21739130434783,,,,,,,,,,,,25.0,32000000.0,32.0,mid,kieran tierney
https://fbref.com/en/players/23610943/Nahuel-Molina,Nahuel Molina,Udinese,full_back,23.0,3,5271.0,39.307816353633086,0.529311326124075,1.1781445645987478,1.6733067729083664,2.7148548662492886,1.7757541263517358,73.30003794346423,3.5685828116107,0.0853727945361411,0.9391007398975526,0.6317586795674445,1.9977233921457027,4.514106583072101,3.0221969265793964,6.676152532726237,0.4780876494023904,0.9471562919838782,1.1439954467842914,0.122786947448302,2.3839575033200533,0.0973970783532536,0.8878770631758679,1.4106583072100314,0.1547941567065073,0.3629083665338645,1.792828685258964,36.04347826086956,100.0,11,20.0,,24.347826086956523,,17.391304347826086,51.30434782608696,19.130434782608692,,,24.347826086956523,83.47826086956522,12.173913043478262,45.21739130434783,73.91304347826086,16.52173913043478,,,,,,,,,,,,24.0,50000000.0,50.0,mid,nahuel molina
https://fbref.com/en/players/fc4cf6a7/Jordan-Lotomba,Jordan Lotomba,Nice,full_back,21.0,3,4661.0,49.896889079596654,0.9268397339626688,0.9461488950868912,1.930916112422227,2.54880926839734,1.5447328899377817,81.89688907959666,3.3404848744904525,0.0193091611242222,0.791675606093113,0.3861832224844453,2.7419008796395623,5.715749039692702,2.0274619180433384,6.854752199098906,0.4634198669813344,0.9910371318822024,0.6951298004720017,0.0592683973396266,1.562387899592362,0.0317807337481227,1.0426947007080023,2.005121638924456,0.0182192662518772,0.1724629907745119,1.293713795322892,34.83478260869565,103.0,11,48.69565217391305,,6.956521739130435,,13.043478260869565,27.82608695652174,71.30434782608695,,,16.52173913043478,40.869565217391305,49.56521739130435,67.82608695652173,43.47826086956522,20.869565217391305,,,,,,,,,,,,24.0,8000000.0,8.0,bargain,jordan lotomba
https://fbref.com/en/players/6f5f82c0/Andoni-Gorosabel,Andoni Gorosabel,Real Sociedad,full_back,23.0,3,5339.0,39.061790597490166,0.9608540925266904,0.9608540925266904,1.9722794530811012,3.2197040644315416,1.24742461135044,82.41342948117627,3.489417493912718,0.0,1.1631391646375726,0.3034276081663233,2.7982768308672035,4.335260115606936,2.2925641505899983,7.501404757445214,0.6237123056752201,0.9248554913294798,0.8428544671286757,0.1023187862895673,1.8456433789099085,0.03,0.522569769619779,1.560693641618497,0.0,0.1712118374227383,1.3148529687207342,34.54782608695652,104.0,11,19.130434782608692,,7.82608695652174,,31.30434782608696,6.956521739130435,73.91304347826086,,,52.17391304347826,21.73913043478261,52.17391304347826,40.0,53.91304347826087,34.78260869565217,,,,,,,,,,,,26.0,10000000.0,10.0,bargain,andoni gorosabel
https://fbref.com/en/players/2f3e911a/Aaron-Martin,Aarón Martín,Mainz 05,full_back,24.0,3,4842.0,30.1696819496076,0.6319702602230484,1.1152416356877324,1.9702602230483277,3.1784386617100373,1.3197026022304834,74.81577860388269,2.9182156133829,0.0,1.0594795539033457,0.5762081784386618,2.434944237918216,3.288100208768268,1.654275092936803,6.040892193308551,0.7434944237918216,0.5871607515657621,1.2453531598513012,0.1429863692688971,1.95966955803387,0.0408880627839735,0.9479553903345724,1.1273486430062631,0.0752540272614622,0.1557703428335398,0.929368029739777,28.13043478260869,110.0,11,1.7391304347826086,,15.65217391304348,,29.565217391304348,13.043478260869565,25.217391304347824,,,38.26086956521739,73.91304347826086,33.91304347826087,17.391304347826086,26.956521739130437,5.217391304347826,,,,,,,,,,,,25.0,20000000.0,20.0,bargain,aaron martin
https://fbref.com/en/players/8d47bb39/Carlos-Neva,Carlos Neva,Granada,full_back,25.0,2,3905.0,29.579615877080663,0.7144686299615878,1.912932138284251,2.6274007682458387,3.019206145966709,2.8117797695262485,71.68583866837388,1.5211267605633805,0.0230473751600512,0.6683738796414853,0.4148527528809219,1.4289372599231756,2.1664532650448143,1.4058898847631245,6.43021766965429,0.4148527528809219,0.530089628681178,0.3918053777208707,0.0315928297055057,0.9659282970550576,0.03,0.3687580025608195,0.6453265044814341,0.0,0.0946017925736235,0.5070422535211268,27.869565217391305,111.0,11,0.8695652173913043,,86.08695652173914,,20.869565217391305,98.2608695652174,13.91304347826087,,,6.956521739130435,45.21739130434783,0.8695652173913043,1.7391304347826086,20.0,9.565217391304348,,,,,,,,,,,,25.0,5000000.0,5.0,bargain,carlos neva
https://fbref.com/en/players/bf075f6b/Roland-Sallai,Roland Sallai,Freiburg,full_back,23.0,3,3530.0,40.654730878186975,1.9886685552407928,0.7393767705382437,0.6883852691218131,2.090651558073654,0.9943342776203966,68.99164305949009,2.54957507082153,0.0,0.8413597733711048,0.5864022662889519,1.708215297450425,4.7914072229140725,7.189801699716714,5.53257790368272,0.6373937677053825,2.101494396014944,1.019830028328612,0.133314447592068,2.420501416430595,0.3325580736543909,0.9688385269121812,1.8212951432129516,0.2798611898016997,0.4590396600566572,4.053824362606233,27.721739130434784,112.0,11,25.217391304347824,,0.8695652173913043,,0.8695652173913043,1.7391304347826086,5.217391304347826,,,19.130434782608692,75.65217391304347,6.086956521739131,50.43478260869565,100.0,1.7391304347826086,,,,,,,,,,,,25.0,16000000.0,16.0,bargain,roland sallai
https://fbref.com/en/players/1f44ac21/Erling-Haaland,Erling Haaland,Dortmund,striker,20.0,3,5238.0,49.36895761741122,1.6151202749140892,0.1718213058419244,0.8247422680412371,0.3436426116838488,0.6185567010309279,73.03650248186331,1.4261168384879723,0.0,0.1546391752577319,0.0,0.6529209621993127,2.918017600741084,8.02405498281787,2.989690721649485,0.0859106529209622,2.230199166280685,0.9965635738831614,0.1987762504772814,2.4571458571974034,0.7304066437571592,0.7388316151202748,0.9170912459471978,0.9591752577319588,0.6201336387934326,7.439862542955326,83.72727272727276,4.0,9,80.51948051948052,40.25974025974026,,,,,,,,,,,,68.83116883116884,,,,,83.11688311688312,51.94805194805194,98.7012987012987,,,98.7012987012987,97.4025974025974,94.8051948051948,22.0,200000000.0,200.0,marquee,erling haaland
https://fbref.com/en/players/7c56da38/Christopher-Nkunku,Christopher Nkunku,RB Leipzig,striker,23.0,3,5630.0,46.06209591474245,1.2468916518650088,0.6394316163410302,0.6234458259325044,1.4547069271758435,1.039076376554174,79.25495559502664,3.4049733570159857,0.0,0.4955595026642984,0.2397868561278863,1.822380106571936,5.8894907908992415,9.991119005328596,5.1154529307282415,0.3037300177619893,2.808234019501625,2.5097690941385435,0.3057460035523979,4.967619893428063,0.4484529307282416,1.6785079928952042,1.8526543878656556,0.5139378330373002,0.7394600355239789,6.426287744227353,81.54545454545456,5.0,9,71.42857142857143,31.16883116883117,,,,,,,,,,,,96.1038961038961,,,,,98.7012987012987,100.0,76.62337662337663,,,87.01298701298701,98.7012987012987,81.81818181818183,24.0,80000000.0,80.0,marquee,christopher nkunku
https://fbref.com/en/players/3effaa34/Andre-Silva,André Silva,Eint Frankfurt,striker,24.0,3,5392.0,38.15756676557863,2.236646884272997,0.2169881305637982,0.4673590504451038,0.7177299703264095,0.6843471810089021,73.71847181008901,1.6858308605341246,0.0,0.283753709198813,0.1001483679525222,1.03486646884273,2.9590570719602978,9.84792284866469,4.323071216617211,0.2336795252225519,2.977667493796526,0.8846439169139466,0.1489688427299703,2.460111275964392,0.559799703264095,0.918026706231454,0.911910669975186,0.4993249258160238,0.5537759643916914,6.743323442136498,74.57142857142858,10.0,9,41.55844155844156,59.74025974025974,,,,,,,,,,,,94.8051948051948,,,,,58.44155844155844,53.24675324675325,89.6103896103896,,,84.4155844155844,85.71428571428571,88.31168831168831,26.0,45000000.0,45.0,mid,andre silva
https://fbref.com/en/players/f7036e1c/Lautaro-Martinez,Lautaro Martínez,Inter,striker,22.0,3,5824.0,38.61074862637363,1.1899038461538465,0.8190247252747253,0.3863324175824176,1.715315934065934,1.2208104395604396,73.6435782967033,1.838942307692308,0.0,0.6026785714285714,0.0772664835164835,1.097184065934066,2.843278959322734,7.9429945054945055,4.357829670329671,0.4326923076923077,2.583109642783399,1.1899038461538465,0.1731215659340659,2.892869162087912,0.5527627060439562,1.0044642857142858,0.8548420400578154,0.5887379807692308,0.5020947802197803,6.923076923076923,72.11688311688312,14.0,9,44.15584415584416,27.27272727272727,,,,,,,,,,,,62.33766233766234,,,,,75.32467532467533,68.83116883116884,88.31168831168831,,,90.9090909090909,76.62337662337663,89.6103896103896,25.0,110000000.0,110.0,marquee,lautaro martinez
https://fbref.com/en/players/5d4f7d61/Patrik-Schick,Patrik Schick,Leverkusen,striker,25.0,3,4800.0,45.288500000000006,3.15,0.15,0.91875,0.50625,0.4499999999999999,71.38362500000001,0.8999999999999999,0.0,0.1875,0.0,0.46875,1.6438356164383563,7.649999999999999,2.775,0.1875,2.785388127853881,0.825,0.1074874999999999,2.20535,0.5600625,0.88125,0.4109589041095891,0.6372,0.430825,5.56875,71.4805194805195,15.0,9,68.83116883116884,76.62337662337663,,,,,,,,,,,,54.54545454545454,,,,,32.467532467532465,42.85714285714285,90.9090909090909,,,93.5064935064935,70.12987012987013,67.53246753246754,26.0,50000000.0,50.0,mid,patrik schick
https://fbref.com/en/players/8c90fd7a/Victor-Osimhen,Victor Osimhen,Napoli,striker,22.0,3,4203.0,41.34006661908161,2.0985010706638114,0.4282655246252676,0.7066381156316917,1.2205567451820127,0.6852248394004282,70.86128955507971,0.5139186295503212,0.0,0.449678800856531,0.0428265524625267,0.3640256959314775,3.695163104611924,7.53747323340471,2.526766595289079,0.171306209850107,2.50562429696288,1.006423982869379,0.1087128241732096,2.9043754461099214,0.6301118248869854,0.8351177730192719,1.0883014623172105,0.6646014751368071,0.3441827266238401,6.573875802997859,71.15584415584416,16.0,9,53.24675324675325,57.14285714285714,,,,,,,,,,,,51.94805194805194,,,,,33.76623376623377,70.12987012987013,96.1038961038961,,,94.8051948051948,54.54545454545454,85.71428571428571,23.0,120000000.0,120.0,marquee,victor osimhen
https://fbref.com/en/players/b66315ae/Gabriel-Jesus,Gabriel Jesus,Manchester City,striker,23.0,3,4979.0,27.352520586463147,0.95802369953806,0.723036754368347,0.2892147017473388,1.807591885920868,0.9760996183972686,83.63536854790118,1.843743723639285,0.0180759188592086,0.6507330789315123,0.1446073508736694,1.0664792126933118,6.053299492385786,8.983731673026712,4.7720425788310905,0.3253665394657561,2.32994923857868,1.4279975898774857,0.2049548102028519,3.485256075517172,0.4615203856196023,1.952199236794537,1.16497461928934,0.3794978911427997,0.5815183771841735,7.393050813416348,66.55844155844156,19.0,9,10.38961038961039,16.883116883116884,,,,,,,,,,,,85.71428571428571,,,,,85.71428571428571,89.6103896103896,79.22077922077922,,,54.54545454545454,92.2077922077922,93.5064935064935,25.0,80000000.0,80.0,marquee,gabriel jesus
https://fbref.com/en/players/79443529/Dusan-Vlahovic,Dušan Vlahović,Fiorentina,striker,20.0,3,5629.0,44.76773849706876,2.798010303783976,0.2718067152247291,0.4796589092201101,0.5755906910641322,0.6715224729081543,69.13506839580744,0.9593178184402202,0.015988630307337,0.175874933380707,0.063954521229348,0.7834428850595132,1.9769874476987448,8.17019008704921,3.2616805826967488,0.095931781844022,3.1820083682008367,0.7834428850595132,0.0859300053295434,2.031538461538461,0.4209504352460472,0.9113519275182091,0.8284518828451882,0.5101456741872448,0.3207603481968378,5.276248001421211,60.000000000000014,23.0,9,66.23376623376623,70.12987012987013,,,,,,,,,,,,74.02597402597402,,,,,16.883116883116884,31.16883116883117,68.83116883116884,,,85.71428571428571,48.05194805194805,50.64935064935064,22.0,85000000.0,85.0,marquee,dusan vlahovic
https://fbref.com/en/players/fed7cb61/Kai-Havertz,Kai Havertz,Chelsea,striker,22.0,3,4131.0,44.84260469619947,1.9389978213507624,0.3703703703703704,1.2200435729847494,1.5468409586056646,1.59041394335512,82.86748971193416,2.2004357298474946,0.0217864923747276,0.6318082788671024,0.0871459694989106,1.59041394335512,5.325923700811055,9.3681917211329,4.836601307189543,0.6535947712418301,2.919795734454792,0.8932461873638344,0.1028879206003389,2.547847978697652,0.3874243524570321,1.0893246187363834,1.865425052568339,0.3294795449043815,0.3747397724521907,6.056644880174292,58.50649350649352,25.0,9,67.53246753246754,50.64935064935064,,,,,,,,,,,,93.5064935064935,,,,,25.97402597402597,57.14285714285714,58.44155844155844,,,41.55844155844156,62.33766233766234,77.92207792207793,23.0,90000000.0,90.0,marquee,kai havertz
https://fbref.com/en/players/aad56ca3/Amine-Gouiri,Amine Gouiri,Nice,striker,21.0,3,6109.0,38.45231625470617,0.6629562939924701,0.4272385005729252,0.4714355868390898,1.4732362088721558,1.13439188083156,77.25932231134391,2.401375020461614,0.0,0.5745621214601407,0.2357177934195449,1.4143067605172694,6.576986002544992,7.970207889998362,4.434440988705189,0.5892944835488623,1.881476095255408,1.635292191848093,0.224496644295302,4.025277459486005,0.3697528237027337,1.664756916025536,2.110525359025632,0.3091766246521526,0.4659715174332951,5.450973972826977,56.80519480519481,27.0,9,42.85714285714285,5.194805194805195,,,,,,,,,,,,66.23376623376623,,,,,90.9090909090909,96.1038961038961,53.24675324675325,,,37.66233766233766,72.72727272727273,64.93506493506493,22.0,50000000.0,50.0,mid,amine gouiri
https://fbref.com/en/players/8e92be30/Alexander-Isak,Alexander Isak,Real Sociedad,striker,20.0,3,4722.0,36.56332062685303,1.372299872935197,0.1905972045743329,0.2858958068614993,0.8005082592121981,0.6099110546378653,72.37810249894113,1.44853875476493,0.0,0.4002541296060991,0.0762388818297331,0.7433290978398983,3.3950892857142856,7.395171537484116,2.973316391359593,0.3049555273189326,2.25,0.6289707750952985,0.116857263871241,2.1541550190597203,0.5107285048708174,1.4866581956797966,1.1852678571428572,0.4181152054214316,0.2091486658195679,5.870393900889454,54.05194805194808,31.0,9,36.36363636363637,33.76623376623377,,,,,,,,,,,,50.64935064935064,,,,,37.66233766233766,37.66233766233766,85.71428571428571,,,66.23376623376623,14.285714285714285,76.62337662337663,23.0,140000000.0,140.0,marquee,alexander isak
https://fbref.com/en/players/aed3a70f/Ollie-Watkins,Ollie Watkins,Aston Villa,striker,24.0,3,7375.0,42.44237288135593,3.124067796610169,0.4027118644067797,0.72,1.159322033898305,0.8176271186440678,72.23058983050848,1.269152542372881,0.0,0.512542372881356,0.0610169491525423,1.025084745762712,3.496815286624204,8.115254237288136,3.0508474576271185,0.3905084745762712,2.8805732484076434,1.0128813559322034,0.1279918644067796,2.4624542372881355,0.3379918644067796,1.000677966101695,0.8885350318471339,0.3017762711864407,0.3343552542372881,5.8698305084745765,52.40259740259742,34.0,9,59.74025974025974,74.02597402597402,,,,,,,,,,,,71.42857142857143,,,,,46.75324675324675,54.54545454545454,40.25974025974026,,,32.467532467532465,51.94805194805194,75.32467532467533,26.0,65000000.0,65.0,mid,ollie watkins
https://fbref.com/en/players/c0b3669f/Randal-Kolo-Muani,Randal Kolo Muani,Nantes,striker,21.0,3,6824.0,35.14254103165299,2.0310668229777256,0.4352286049237983,0.7781359906213364,1.2529308323563892,0.6330597889800703,66.72130715123095,0.9759671746776084,0.0131887456037514,0.5539273153575616,0.1186987104337631,0.5803048065650644,4.170988790363058,7.01641266119578,4.523739742086753,0.3824736225087925,3.0717751380291114,1.134232121922626,0.1890445486518171,2.727012016412661,0.3121263188745603,1.6090269636576788,1.0992136523339469,0.3194065064478312,0.5335653575615474,5.526084407971864,49.55844155844157,40.0,9,29.87012987012987,53.24675324675325,,,,,,,,,,,,42.85714285714285,,,,,80.51948051948052,66.23376623376623,31.16883116883117,,,40.25974025974026,81.81818181818183,66.23376623376623,23.0,80000000.0,80.0,marquee,randal kolo muani
https://fbref.com/en/players/ce50fd99/Jonathan-David,Jonathan David,Lille,striker,21.0,3,6310.0,23.92792393026941,0.7844690966719493,0.4421553090332805,0.3565768621236133,1.2408874801901744,0.6846275752773375,79.51201267828843,1.4690966719492868,0.0,0.5419968304278923,0.0855784469096671,1.1125198098256734,2.687088018611865,7.702060221870047,4.250396196513471,0.3280507131537242,2.5300504071345484,1.1980982567353406,0.1360316957210776,2.56973058637084,0.4113502377179081,1.0269413629160062,0.6281504459092672,0.4735784469096672,0.3504215530903328,4.992076069730586,48.31168831168832,42.0,9,2.5974025974025974,9.090909090909092,,,,,,,,,,,,55.84415584415584,,,,,53.24675324675325,61.03896103896104,63.63636363636363,,,74.02597402597402,55.84415584415584,38.961038961038966,22.0,60000000.0,60.0,mid,jonathan david
https://fbref.com/en/players/065dc209/Terem-Moffi,Terem Moffi,Lorient,striker,22.0,3,5636.0,34.055110007097234,1.740596167494677,0.3513129879347055,0.5748757984386089,0.9102200141944642,0.5908445706174592,72.8110361958836,1.1976579134137686,0.0,0.3513129879347055,0.0798438608942512,0.8942512420156139,2.8595317725752505,6.307665010645849,3.656848828956707,0.255500354861604,3.574414715719064,1.0699077359829667,0.1281813342796309,2.3569960965223564,0.3591501064584811,1.213626685592619,1.0535117056856187,0.4140454222853088,0.353985095812633,4.551100070972321,45.40259740259741,47.0,9,25.97402597402597,45.45454545454545,,,,,,,,,,,,31.16883116883117,,,,,48.05194805194805,50.64935064935064,48.05194805194805,,,62.33766233766234,58.44155844155844,31.16883116883117,23.0,25000000.0,25.0,bargain,terem moffi
https://fbref.com/en/players/bbf5c11b/Rafa-Mir,Rafa Mir,Huesca,striker,23.0,3,5139.0,49.494765518583385,3.537653239929947,0.2802101576182136,0.8056042031523643,0.7005253940455342,0.5779334500875657,63.49922163845106,0.8756567425569176,0.0,0.2802101576182136,0.0350262697022767,0.5954465849387041,1.6520811099252934,4.553415061295972,3.204903677758318,0.1401050788091068,3.0352187833511204,0.3852889667250437,0.0273652461568398,1.1316365051566453,0.4355730686904067,0.542907180385289,0.6147278548559232,0.383922942206655,0.1215450476746448,4.588441330998249,45.23376623376625,48.0,9,81.81818181818183,80.51948051948052,,,,,,,,,,,,5.194805194805195,,,,,1.2987012987012987,2.5974025974025974,72.72727272727273,,,55.84415584415584,2.5974025974025974,32.467532467532465,25.0,16000000.0,16.0,bargain,rafa mir
https://fbref.com/en/players/8c3c640c/Mikel-Oyarzabal,Mikel Oyarzabal,Real Sociedad,striker,23.0,2,4079.0,35.64846776170629,1.081147340034322,0.7501838685952439,0.6398627114488845,1.8754596714881095,1.3679823486148566,69.07585192449129,2.6256435400833538,0.0220642314292718,0.7060554057367001,0.2427065457219906,1.1694042657514097,4.545231674430007,6.57514096592302,5.913214023044864,0.4633488600147095,1.853395440058838,1.9416523657759253,0.2654204461877911,3.614329492522677,0.2609659230203481,1.1252758028928658,1.7430742829124786,0.2227727384162785,0.5502329002206422,4.501103211571463,40.87012987012989,50.0,9,32.467532467532465,23.37662337662337,,,,,,,,,,,,32.467532467532465,,,,,96.1038961038961,92.2077922077922,16.883116883116884,,,11.688311688311687,84.4155844155844,29.87012987012987,24.0,70000000.0,70.0,mid,mikel oyarzabal
https://fbref.com/en/players/0a447501/Antonio-Sanabria,Antonio Sanabria,Torino,striker,25.0,3,3382.0,35.184979302188054,3.19337670017741,0.4790065050266115,0.5588409225310468,0.9314015375517446,0.6652868125369604,75.6780307510349,0.7717327025428741,0.0,0.319337670017741,0.0266114725014784,0.824955647545831,1.812297734627832,6.599645180366648,3.6989946777055,0.133057362507392,3.527508090614887,0.824955647545831,0.0997575399172087,1.8388527498521583,0.3621969248965109,0.6120638675340035,0.8414239482200647,0.3462684801892371,0.211986989946777,4.470727380248374,38.36363636363638,55.0,9,31.16883116883117,77.92207792207793,,,,,,,,,,,,33.76623376623377,,,,,23.37662337662337,20.77922077922078,49.35064935064935,,,48.05194805194805,16.883116883116884,25.97402597402597,26.0,10000000.0,10.0,bargain,antonio sanabria
https://fbref.com/en/players/0b90bb97/Santi-Mina,Santi Mina,Celta Vigo,striker,24.0,2,4779.0,44.50282485875706,4.538606403013183,0.4708097928436911,0.8286252354048964,1.694915254237288,1.0169491525423728,70.88060263653483,1.2241054613935969,0.0,0.7532956685499058,0.0188323917137476,0.9792843691148776,1.8267419962335216,6.214689265536723,4.576271186440678,0.6591337099811676,3.0131826741996237,0.527306967984934,0.0898116760828625,1.5240112994350283,0.3000941619585687,0.3578154425612053,0.7721280602636534,0.3406591337099812,0.3053295668549906,3.5781544256120528,35.766233766233775,57.0,9,64.93506493506493,87.01298701298701,,,,,,,,,,,,22.07792207792208,,,,,18.181818181818183,6.493506493506493,24.675324675324678,,,46.75324675324675,40.25974025974026,9.090909090909092,25.0,30000000.0,30.0,mid,santi mina
https://fbref.com/en/players/eeba07f8/Luis-Javier-Suarez,Luis Javier Suárez,Granada,striker,23.0,3,4803.0,28.92365188423901,1.7426608369768894,0.5059337913803873,0.7870081199250468,1.5178013741411618,0.8806995627732667,64.67343327087238,1.5552779512804498,0.0,0.637101811367895,0.2248594628357276,0.9369144284821986,4.0509977827051,6.258588382261086,3.972517176764522,0.3747657713928794,3.0133037694013303,0.7870081199250468,0.1099999999999999,2.132338122007079,0.3644014157818031,1.1430356027482824,1.1574279379157426,0.2978097022694149,0.3166333541536539,4.272329793878826,35.76623376623377,58.0,9,12.987012987012983,46.75324675324675,,,,,,,,,,,,28.57142857142857,,,,,35.064935064935064,36.36363636363637,50.64935064935064,,,29.87012987012987,42.85714285714285,20.77922077922078,24.0,,,unknown,luis javier suarez
https://fbref.com/en/players/f2bf1b0f/Che-Adams,Che Adams,Southampton,striker,24.0,3,5619.0,29.92051966542089,2.1142552055525896,0.3523758675920982,0.7047517351841965,1.217298451681794,0.8969567538707955,69.51363231891796,1.6817939135077418,0.0160170848905499,0.5285638013881474,0.0800854244527496,0.8809396689802457,2.161070973225669,6.198611852642819,4.13240790176188,0.3844100373731981,2.409689757756056,1.1532301121195945,0.1542391884676989,2.212884854956398,0.3320039152874177,0.7207688200747464,0.8414789630259243,0.3036287595657591,0.2113436554547073,4.19647624132408,34.142857142857146,60.0,9,16.883116883116884,58.44155844155844,,,,,,,,,,,,19.480519480519483,,,,,61.03896103896104,44.15584415584416,38.961038961038966,,,35.064935064935064,15.584415584415584,16.883116883116884,26.0,22000000.0,22.0,bargain,che adams
https://fbref.com/en/players/4bcf39f6/Neal-Maupay,Neal Maupay,Brighton,striker,23.0,3,5238.0,25.643069873997707,0.9106529209621992,0.4123711340206185,0.2061855670103092,1.2199312714776631,0.6701030927835051,77.78759068346697,1.3402061855670102,0.0,0.5670103092783505,0.1030927835051546,0.8934707903780068,2.988721804511278,8.195876288659793,4.192439862542956,0.3780068728522336,2.0676691729323307,0.9965635738831614,0.1226689576174112,2.5604696449026347,0.3391828942344406,0.9278350515463916,1.0902255639097744,0.2251699121802214,0.1912180221458571,5.446735395189003,33.84415584415585,61.0,9,5.194805194805195,12.987012987012983,,,,,,,,,,,,75.32467532467533,,,,,45.45454545454545,58.44155844155844,41.55844155844156,,,14.285714285714285,7.792207792207792,63.63636363636363,26.0,22000000.0,22.0,bargain,neal maupay
https://fbref.com/en/players/fa031b34/Richarlison,Richarlison,Everton,striker,23.0,3,5755.0,29.452980017376195,1.5951346655082537,0.6880973066898349,1.1728931364031276,2.2206776715899217,1.37619461337967,66.20079930495221,1.3292788879235449,0.0,0.9852302345786274,0.0625543006081668,0.8132059079061685,4.429791976225855,6.286707211120765,6.145960034752389,0.5473501303214596,2.3569836552748886,0.9226759339704604,0.1341685490877497,2.471768896611642,0.2807732406602953,1.548218940052129,1.487741456166419,0.2040556038227628,0.313393570807993,5.223284100781929,30.623376623376632,67.0,9,15.584415584415584,38.961038961038966,,,,,,,,,,,,29.87012987012987,,,,,51.94805194805194,55.84415584415584,22.07792207792208,,,9.090909090909092,41.55844155844156,45.45454545454545,25.0,65000000.0,65.0,mid,richarlison
https://fbref.com/en/players/4c2e9442/Maxi-Gomez,Maxi Gómez,Valencia,striker,23.0,3,4753.0,50.74346728382074,3.8438880706921945,0.1136124552913949,0.9278350515463918,0.5112560488112771,0.4165790027351146,65.94578161161373,1.3822848727119714,0.0,0.2840311382284873,0.0946770460761624,1.0982537344834842,1.666307857911733,4.544498211655797,3.20008415737429,0.1893540921523248,2.3832077502691065,0.6059330948874395,0.049415106248685,1.9154407742478436,0.2314369871660004,0.3408373658741847,0.6393972012917115,0.2247738270565958,0.2834020618556701,3.313696612665685,27.83116883116883,69.0,9,83.11688311688312,84.4155844155844,,,,,,,,,,,,3.896103896103896,,,,,2.5974025974025974,23.37662337662337,10.38961038961039,,,12.987012987012983,32.467532467532465,6.493506493506493,26.0,40000000.0,40.0,mid,maxi gomez
https://fbref.com/en/players/a8d4428b/Josh-Sargent,Josh Sargent,Werder Bremen,striker,20.0,2,4078.0,40.94306032368808,2.471799901912702,0.9048553212359,1.169691025012261,2.449730259931339,2.074546346248161,72.19499754781756,1.390387444825895,0.0441392839627268,0.9931338891613536,0.0662089259440902,0.8165767533104463,2.2069641981363413,5.208435507601766,5.936733692986758,0.5296714075527219,2.5380088278567925,0.9489946051986268,0.1053065228052967,1.9877587052476704,0.1845806768023541,1.015203531142717,0.7945071113290829,0.1530161844041196,0.1284355076017655,3.509073075036783,20.181818181818187,74.0,9,50.64935064935064,64.93506493506493,,,,,,,,,,,,9.090909090909092,,,,,29.87012987012987,28.57142857142857,5.194805194805195,,,3.896103896103896,3.896103896103896,7.792207792207792,21.0,12000000.0,12.0,bargain,josh sargent
https://fbref.com/en/players/d49f3e6b/Lucas-Boye,Lucas Boyé,Elche,striker,24.0,3,5011.0,24.1915386150469,1.2033526242267012,0.5926960686489723,0.8980243464378368,2.0834164837357814,1.275194571941728,77.26683296747157,1.149471163440431,0.0,0.8800638595090801,0.0718419477150269,1.275194571941728,2.879509870660313,6.214328477349831,4.454200758331671,0.9339453202953504,5.432266848196051,0.610656555577729,0.0767930552783875,1.7292057473558171,0.194739572939533,2.2091398922370784,0.8985704560925799,0.2682159249650768,0.2944422271003791,3.663939333466374,15.519480519480524,76.0,9,3.896103896103896,29.87012987012987,,,,,,,,,,,,20.77922077922078,,,,,11.688311688311687,15.584415584415584,6.493506493506493,,,23.37662337662337,35.064935064935064,10.38961038961039,26.0,15000000.0,15.0,bargain,lucas boye
